item,outfit,z.outfit,infit,z.infit,X2,df.X2,RMSEA.X2,p.X2
201537693384,0.972084456664501,-0.266434399389209,0.970843042635094,-0.254877867054831,6.62772590391767,8,0,0.577277664667486
201541185494,0.870174097930003,-2.36584568536192,0.959316189379653,-0.447642002833879,8.33071966669751,8,0.00248862455692832,0.401849154680273
201564218773,0.998374197206067,,0.997888245847801,-0.108798372622703,8.8097668474199,8,0.00389412033361288,0.358597226731733
201564395277,1.0883143025466,0.35126432564619,0.989387420830203,-0.0375731954541877,10.6588246866514,8,0.00705625428036199,0.221789888056737
201564592646,0.983455899920864,-0.0720369170167813,0.969858116320627,-0.437482645936209,4.8374851265149,8,0,0.77479637698703
201564742534,0.973529139666434,-0.424806585299847,0.976330265630133,-0.555948686349724,6.53561817470257,8,0,0.587459622628061
201567884735,0.98312555843199,-3.60994714484713,0.992553603740865,-0.156450849888289,13.5551799580951,8,0.0101994895573379,0.0941219255903415
201568009920,0.96861964161162,-0.539980096822942,0.981403789407538,-0.415032896055619,2.31601848196512,8,0,0.96975897067573
201568021176,1.01224165434294,0.235642237121003,0.986966036783394,-0.285350767664359,18.7097349516653,8,0.0141618090052383,0.0164914809668261
201568468857_a,0.820857237685729,-0.929203958378525,1.04611579523524,0.376490946251873,29.3462511649745,8,0.0199935622433647,0.000275646640835749
201568468857_b,0.821767714873402,-1.18734151277789,1.01799900899384,0.216388156538619,8.67282481295187,8,0.00354960780908956,0.370643140356004
201568468857_c,1.16902925964736,1.24463516199434,0.96701643289036,-0.310380666821607,15.8914202488581,8,0.0121564552978789,0.0439608521124581
201967222598,0.983539404840472,-0.191797096268626,0.995107549866625,-0.0453794473860116,6.38604886408964,8,0,0.604072932184988
201977585251,0.98214417818613,0.0353868848923135,0.982585723626124,-0.673158175385538,6.47167633664009,8,0,0.594551000419872
201977586102,0.980299131827979,0.240074580116007,0.977800734662612,-0.532802900258492,8.15483989521274,8,0.0017028280905178,0.418493031999678
201977597407,0.956342027151558,-0.0861379626321496,0.983904033947383,-0.790842977366052,11.8771995470885,8,0.00852095846085082,0.156767612821225
201977598490,0.922165664868438,0.106259023150558,0.989697125809469,-0.249992722241245,6.05395132447125,8,0,0.64118845587868
201977599495,0.954098463575633,-0.0131768566479736,0.995954249737196,-0.131187125579397,11.8436686949284,8,0.00848403291552828,0.158316484278173
201977600332,0.987359342648368,0.0222688529698004,0.985850123744719,-0.87349536661754,9.22205842404748,8,0.00478382579264465,0.323911226600387
201977602763,0.974989160590337,0.0786055573565902,0.976398961542108,-0.800965182850254,11.1401542242491,8,0.00766840180362856,0.193883638137081
201977603304,0.924138019362908,-0.040714584650719,0.980141812321325,-0.71038844225491,12.2982893051315,8,0.00897175061428143,0.138382918484424
201977604448,0.969192923275797,0.0943826007389237,0.987193574980158,-0.364017869427497,5.09711849096019,8,0,0.747147346565513
201977605603,0.999375258258575,0.0744702990337329,0.98291985818911,-0.897979886844557,16.6555691997719,8,0.0127314300397541,0.0339022644946072
201977608217,0.98965503732937,0.171060504254647,0.984989819751667,-0.422162487183331,7.63980570334886,8,0,0.46942152972955
201977609947,0.946312505163294,0.0224594904653834,0.988626645160071,-0.348922207306756,8.38494701541257,8,0.00268491072607208,0.396798512725103
201977625354,0.996120946337284,0.0598192583541891,0.980877383860958,-0.987846656354315,9.16619174420603,8,0.00467319983608427,0.328470899174701
202033445928,0.933288933858554,-0.0455982704483212,1.00242893186186,0.0655060921337334,7.71074006297244,8,0,0.462223742372815
202033446702,0.89584515853566,0.181718558473375,1.01701238468558,0.188833775787059,11.0719031832183,8,0.00758460788962049,0.19765825899024
202033447143,1.29851257267688,0.639408970865078,0.988126343528715,-0.135028182568976,27.7223587665684,8,0.0192180269843627,0.000530023892044969
202033448823,0.984260225101206,0.134253911088742,0.986314142967354,-0.205066974106703,0.943664852412543,8,0,0.998579854510152
202033449387,0.919318415555523,-0.0379035485163723,1.0092376809643,0.151809532524895,11.1243491646314,8,0.00764907911599073,0.194752471213059
202033450167,0.980417516724249,0.225566057995831,0.983599141795651,-0.120150750637608,3.85154996117551,8,0,0.870262520497027
202033451601,0.923157933852122,-0.351874308150833,0.999716823875149,0.00195690014676233,19.9240235339641,8,0.0149431027855914,0.0106273483299652
202033452905,0.938411616109457,-0.278753168390871,0.991339800159281,-0.269129591012775,7.32105619635817,8,0,0.502422188884626
202033453872,0.913631180434476,-0.0658378373013882,1.00472767845648,0.0980625871563595,6.22487897612776,8,0,0.622058101071224
202033454374,0.88172272702,-0.214522438887402,0.999455334879118,0.00454556239744485,6.23299074675599,8,0,0.621151346641614
202033455782,0.95076694187824,-0.171728811430566,0.988455767888756,-0.330475852556857,6.26468257743272,8,0,0.6176101129876
202033456570,0.933717136713944,-0.0271575288723006,0.996025971976166,-0.0633067104797858,18.5433005781125,8,0.0140513375068868,0.0175024156858646
202033458584_a,1.24794631119481,0.565490661762938,0.983205511182603,-0.224854275974151,15.7315109985056,8,0.0120326576515448,0.0463882534806412
202033458584_b,0.873078019738891,0.0427412468172615,1.0079476813397,0.134737576237515,8.76718956147859,8,0.00379036221495689,0.362314748655073
202033458584_c,0.849074089144304,-0.174225665995491,1.0178067405067,0.30372491739939,8.56600657312804,8,0.00325566798500936,0.380217764969269
202033458584_d,0.991177209538583,0.124084992956811,0.994287650707301,-0.0710581384927846,8.01115721872831,8,0.000457095920245828,0.432381005927506
202033459390_a,0.81628474932773,-0.0513092580854294,0.97702444660573,-0.339022592252747,3.71000143639492,8,0,0.882294774250983
202033459390_b,0.871850344913322,0.0783483360395806,1.00181153501447,0.0491378356864351,4.43822268095026,8,0,0.815581446355197
202033459390_c,0.928936948224892,0.0805781981968369,0.988565347757127,-0.153897293538275,5.34056856386905,8,0,0.720632329642909
202033459390_d,0.940474825159526,-0.203095616798058,1.00486238043245,0.122481773804292,12.1107954558773,8,0.00877389242652937,0.146328503406339
202033460918_a,0.943916711832486,-0.334436071622059,1.00331044632306,0.130212353199232,51.0497806306906,8,0.028393232771937,2.56675696304426e-08
202033460918_b,0.960598942508173,-0.0686988901680557,0.999349528607859,0.00614241279770358,18.1507728143995,8,0.0137872904715469,0.0201240933955817
202033460918_c,0.841937384246151,-0.161038197348852,0.99462627103231,-0.0842147865705833,4.64455915359604,8,0,0.794802250673952
202033460918_d,0.960331353813291,-0.00178418888259982,1.00206327490823,0.0589675964656973,4.39850830355483,8,0,0.819499064411757
202033461922_a,0.986724047066718,-0.0617781341693423,0.987261749829629,-0.559487865405768,7.92791074424123,8,0,0.440543578826811
202033461922_b,0.990712985484684,-0.046064459669027,0.998490614207023,-0.0664016329072203,13.2605508713502,8,0.00992533065454562,0.103193777983898
202033461922_c,0.981193447351489,-0.10181492752024,0.996482796372439,-0.158392054060062,14.0285599642145,8,0.010625176768051,0.0810240419151121
202033461922_d,0.988799036066431,-0.065763594256387,0.995960419586582,-0.236019417643535,11.1125951494511,8,0.00763467737883264,0.195400665012133
202033462931,0.880334999586067,-0.233194377266318,0.986653335591186,-0.302879293831023,3.91178060043748,8,0,0.86499386987785
202033463639,0.942871191740166,-0.162626943170529,0.985260169472391,-0.400882869643458,6.13626911987596,8,0,0.631970790753225
202033464874,0.988938342995393,-0.0588962882489973,0.995356323840123,-0.284610917259822,55.9332358547681,8,0.0299604095366268,2.90656405600588e-09
202033465599,0.950562810772187,-0.217030836484693,0.987088202887214,-0.4003646818315,9.51726098306328,8,0.0053303965165508,0.300553978656996
202033466511,0.935686350713679,-0.252125658175028,0.98792003321143,-0.282178922852154,17.6364162007233,8,0.013433437096413,0.0241237703611783
202033467491,0.918640854678572,-0.271699454087611,0.977770010771447,-0.622924374559339,14.93668548511,8,0.0113973890540444,0.0603883261498977
202039776827,0.921328651679831,-0.0798944550048378,1.00547547714233,0.150088603625251,8.76800292350186,8,0.00379237092320041,0.362243497001217
202039777151,0.953549536735946,0.0957220102909949,1.00229862431618,0.0659586219519299,5.10828724768364,8,0,0.745942043263394
202039778933,0.994601204859387,0.130898532084706,0.992995508369475,-0.136723076334372,8.56542270387401,8,0.00325398834470152,0.380270526073808
202039779692,0.950383404647024,0.150624726788681,0.997678570602514,-0.0269147108670093,11.000762999566,8,0.007496269983284,0.201655969840108
202039780398,1.01772883400181,0.372042418856352,0.986012946562678,-0.195780704718131,5.60159940766222,8,0,0.691759506410526
202039781333,0.972869909534755,0.10380695072482,0.99247906410334,-0.154908947618403,9.0604299137866,8,0.00445625830556212,0.337223851564253
202039782181,0.978217083674167,0.0499446272530085,0.988490995660259,-0.33440773491003,8.50404062210033,8,0.00307228953073767,0.38584296421937
202039783736,1.02774284820322,0.221231909417715,0.986621797203306,-0.260272410666493,8.90212024821231,8,0.00411018705255273,0.350620208600035
202039784204,0.98380912365949,-0.0391250429485064,0.993102718530987,-0.468654588905386,15.9526078196431,8,0.0122034929453916,0.0430634845988094
202039785967,1.00355641105818,0.108104844887728,0.986521553266113,-0.405747425824976,10.8577637048679,8,0.00731547498447381,0.209889488528001
202039786878,1.03767335806858,0.222740303444986,0.978085967330375,-0.576192821233045,19.371241019864,8,0.0145926210252636,0.0129954934854747
202039787770,0.99586409779159,0.182556659799712,0.98551627219278,-0.286576187891355,5.80720708354431,8,0,0.668817399152844
202039788588,0.955907431897679,0.0406745553450361,0.987334579708241,-0.302495336257854,10.6453209870281,8,0.00703831273808068,0.222616717172279
202039789426,0.959565009611885,-0.087371957652186,0.988647763868112,-0.436377347801504,6.29948573141794,8,0,0.613723961527285
202039790874,0.963696878506274,-0.0161734691223345,0.994232424805045,-0.178540417136095,13.9539751300945,8,0.0105592453145221,0.0829729528896635
202039791632,0.929676330357433,-0.0327202505142656,0.995317101339055,-0.116640995994,7.39677035484355,8,0,0.494490341588647
202039792748,0.957921930925885,-0.0125882153852005,0.992270440032143,-0.227653790086712,11.4705547981498,8,0.00806174068590031,0.176435144494678
202039793876,0.9152199675661,-0.165455691423707,1.0017948760938,0.0670760031624902,16.0171414384416,8,0.0122529071979787,0.0421354214394807
202039794730,0.982460680593214,-0.0441755231681351,0.992676106849171,-0.471744924860693,16.8978384644355,8,0.0129083766784431,0.0311906353930537
202039795398,0.984433532342827,-0.0407936798062262,0.992283477789082,-0.521971286670381,8.67060766827237,8,0.00354375451111715,0.370840291235237
202040903653,0.984360242076749,0.0164776265211362,0.993229184809653,-0.21268313309848,6.38992474608006,8,0,0.603641355858548
202040904222,0.985198817687384,0.0118347257276019,0.996234891901136,-0.133134436410538,5.17294606249299,8,0,0.738941634815397
202040905691,0.935110804430575,0.131708663389512,1.00938094338625,0.152830821429382,3.81228965217441,8,0,0.873649693939791
202040906193,0.97301181851033,0.0744012252544667,1.00298342394497,0.0766045168756661,19.404701557462,8,0.0146140750721572,0.0128388845399134
202040907638,1.01903918984345,0.297666658930378,1.00457850348496,0.0789727515458856,12.5677395294549,8,0.00924868603832374,0.127613201931985
202040908213,0.951394788117837,0.133974487308414,1.00808987700343,0.124474543898797,7.81931281385902,8,0,0.451316461430474
202040909535,0.918948390879455,0.0232219117088348,1.01150428522672,0.203435413654435,6.63352052828288,8,0,0.576638525360174
202040910223,0.963909023055686,-0.0847553323291916,0.996752232253269,-0.119684016090372,14.9088861056791,8,0.0113745281053527,0.0609415143174512
202040911612,0.96621703776532,0.00837161736771822,1.00258021675555,0.0756509479119994,11.4914322287097,8,0.00808595238705991,0.175377649222053
202040912740,0.963067722088028,-0.111976324822916,0.994328186427809,-0.247315204284733,19.2018688101075,8,0.0144835363140124,0.0138165444378476
202040913458,0.959461176959165,-0.0819187219069205,0.997296586825829,-0.0853858955775445,11.3639521351412,8,0.00793696153045847,0.181917453369955
202040914905,0.966030926540021,-0.115549028421088,0.989884631222429,-0.518183881736598,12.1918031037876,8,0.0088599201725629,0.14284908205622
202041335594,0.962134228283633,0.0881235651538679,1.0051528737998,0.132820835060425,11.9337014830887,8,0.00858282131823134,0.15418656412964
202041336262,0.98310462062178,0.272251803835498,1.0128321275122,0.209868489665921,9.06875686992727,8,0.00447372033034516,0.336528973547858
202041337430,0.956031551579279,0.0701712069141097,1.00289900225508,0.0843975451925076,6.74018085505259,8,0,0.564907064188084
202041338247,0.970744176105072,0.132644894591978,1.00214122875945,0.0602148317935816,9.03764317875114,8,0.00440811980342325,0.339130385320438
202041339572,0.950454372168202,0.139083454447717,1.00598983462693,0.150605438258402,5.56564521294953,8,0,0.695756707867578
202041340558,0.958024543613458,0.109527056812031,0.994530395035183,-0.129861459029401,7.5938852438463,8,0,0.474110547777685
202041341871,0.94416864904485,0.0779434783605548,0.999144260010931,-0.00998158408616479,13.0216242028383,8,0.00969731439214968,0.111107753938784
202041342178,0.894164165217174,0.0913159216182276,1.00867443628999,0.205480458371317,6.38580928195924,8,0,0.604099611125708
202041343809,0.952995235942139,0.088417897137348,0.998638447178333,-0.0224632472468325,13.3001982148584,8,0.00996266270724461,0.101929685661823
202041344917,0.929237022640346,0.0329673020493654,0.997483158941897,-0.0561174704629934,9.51485283315377,8,0.00532616471613523,0.300739501706799
202041449858,1.01975612531785,0.194608510439266,0.99076417013033,-0.187167838020101,20.0658782440133,8,0.0150317256529355,0.0100896644736124
202041450167,0.990594860000298,0.0457873296465772,0.985915671372946,-0.615335614752106,14.7957687355526,8,0.0112810277372277,0.0632403985618868
202041451477,1.05574475223725,0.295838439050708,0.991059950246258,-0.151903244134014,15.2691360806184,8,0.0116673109083373,0.0541187562379455
202041452740,0.996921808514062,0.310792918506673,0.988151557142321,-0.208502719401533,5.84247323337369,8,0,0.664872018617091
202041453588,0.992141627654904,0.0318242176173269,0.986919000466446,-0.782788691619656,11.26624158951,8,0.00782084220766961,0.187065096733032
202041454781,0.940755216304091,0.195195296630354,0.98585510619906,-0.286511774625483,3.62088723943282,8,0,0.889607796813976
202041455945,0.931573846349578,0.0136564938849477,0.993346127723409,-0.190752056925293,10.0382212642147,8,0.00617810145045463,0.2623535281518
202041456468,0.993692197084474,0.129171747565917,0.982633299016665,-0.52816380777699,12.6338158681891,8,0.0093153410058878,0.125085379266931
202041457319,1.00302297770814,0.215797529643402,0.982133278463465,-0.427084594951421,22.0630503525597,8,0.0162281546349831,0.00480039594141765
202041458369,0.970762657111069,-0.0680847993341915,0.981444465741033,-1.29715925282713,24.7378543156001,8,0.0177043205097404,0.00172174258237671
202041459864,0.969827408864934,0.0623753907006473,0.976895417524345,-0.806953694143773,5.91792568031997,8,0,0.656425062217191
202041460992,0.982093082180418,-0.0358818019509776,0.988657531482722,-0.894196102044392,10.4214916266441,8,0.00673396503875306,0.236679448403666
202059848228,0.972839186255013,-0.0658436206317171,0.987913564623135,-0.557386524479107,4.40664529622219,8,0,0.818698666471373
202059849577,1.06088652660075,0.316499998807558,0.979981147118191,-0.581200437138259,23.7648655909207,8,0.0171820313722553,0.00250926714735133
202059850945,0.947562415232349,-0.136895747326278,0.974727080278755,-1.04897072903883,8.90585576333013,8,0.00411868802819513,0.350300056369109
202059851215,0.961607336895804,0.192882960432361,0.992515270852671,-0.101850990770361,6.60448202870315,8,0,0.57984318165513
202059852380,1.05830418830033,0.290107702656686,0.97814210939427,-0.45411016020009,14.3565869482942,8,0.0109104174424976,0.0729316520999573
202059853336,0.938439480190841,0.0520077292502782,1.00282356850517,0.0742769844457867,5.64961140429088,8,0,0.686413890726578
202059854108,0.901317325177918,-0.177998911133939,0.998383511138144,-0.0433687283032818,14.1244704109258,8,0.0107093630591853,0.0785782760224872
202059855439,0.977056674411389,-0.0544848420641219,0.988357374505085,-0.55668255582324,6.54632456376128,8,0,0.586274005390825
202059856771,0.871695572172077,-0.11217588295466,1.00734481838143,0.17902185128216,8.79706675077113,8,0.00386346264992939,0.35970347314937
202059857977,0.940861363553365,0.0871869811861364,0.989519116914015,-0.227074950528852,7.0614862353041,8,0,0.530013550154442
202059858269,0.909319568034005,-0.0957948921278429,0.978825424122543,-0.659784067849353,5.85535279167528,8,0,0.663430634814032
202059859615,0.971492339049886,0.0245810532190694,0.991622734164331,-0.217711753687148,6.12168303233964,8,0,0.633603620144263
202059860165_a,0.979734275899505,0.0304401645027729,0.945630098206034,-2.06985750627688,51.9094187560951,8,0.028675316205361,1.75226325758606e-08
202059860165_b,0.911940383941487,-0.309274123639467,0.991265698730581,-0.377560334515148,57.2596268103244,8,0.0303721076242933,1.6024345959468e-09
202059860165_c,0.928957251653845,-0.0999544864453468,1.00362150876454,0.127874024844707,36.1152280605277,8,0.0229456400681529,1.67274298443773e-05
202059860165_d,0.97094237558628,-0.0029183646140415,0.996291541464338,-0.102584988449626,9.02195955976557,8,0.00437467935639464,0.340446861936375
202059861213_a,0.884717918923067,0.102360231369457,1.01025321240852,0.173557360736702,5.75624271605998,8,0,0.674514814292442
202059861213_b,0.897104269359647,-0.181643078273563,1.00534957680648,0.157554132926421,17.2930514053759,8,0.0131919361685824,0.0271981713041
202059861213_c,0.929687890391327,-0.0778493912921999,0.996118345520087,-0.113172997795486,17.8203671027681,8,0.0135610473662551,0.0226142863517722
202059861213_d,0.90260068389989,-0.193264245454193,0.988506362278494,-0.399600896662262,14.1793933566083,8,0.0107572755247558,0.0772077713358758
202059862709_a,0.91776732588022,0.0576791218024046,1.00052210198325,0.0276483404205816,3.71543833592459,8,0,0.88184192914159
202059862709_b,0.948281386993555,-0.055104607484062,0.991009187168587,-0.27852381535553,6.77856446312174,8,0,0.56070160962301
202059862709_c,1.01039629135319,0.183092236058926,0.981105910048088,-0.457705208149859,15.6307830181685,8,0.0119540185039454,0.0479801316200915
202059862709_d,0.979095579654867,0.0543203495881285,0.9905210538903,-0.275106515820857,5.75442868372471,8,0,0.67471750344133
202063016975_a,0.965988710826687,-0.0410532142476561,0.986707913846064,-0.41560915996078,3.9463454589318,8,0,0.861931605789295
202063016975_b,0.922642247649083,-0.106035887931393,1.00232691053589,0.0747573800851225,11.9789988594966,8,0.0086320963419375,0.152143364663558
202063016975_c,0.930090216021252,-0.174102000765324,0.987526350382664,-0.457613910067584,5.38497405581239,8,0,0.715747845605925
202063016975_d,0.935363020977606,-0.178305159124704,1.00215911235923,0.0901207963689401,17.7470490724729,8,0.013510329709071,0.0232049403228225
202063017693,0.921485715003061,-0.0802614113976007,0.961560759411466,-1.33696113611456,10.8790768997101,8,0.00734270370826578,0.208645462924376
202063026357,0.844507802678252,-0.186180320135106,0.948288402466082,-1.44936020007872,5.81448451067431,8,0,0.668003415904705
202063027152,0.912200296901846,-0.0325086003215997,0.939664084616028,-1.73961345779181,11.9026583299699,8,0.00854888819234872,0.155600159868682
202063028319,0.889978849896012,-0.228470224950005,0.983107822887458,-0.474414755466184,33.5242318909846,8,0.0218627964958212,4.95338484118176e-05
202063029160,0.940365745025015,-0.160016234197615,0.983385730948172,-0.664796488704237,7.26039178884335,8,0,0.508816751774454
202063030658,0.902624781411443,-0.241913821459235,0.969985020265834,-0.986280224245873,11.4750780667503,8,0.00806699251835554,0.17620558204124
202070212607,0.912909291430594,-1.21532253314658,0.999212949871387,0.0122620550474195,8.05040702557298,8,0.000971571813998369,0.42856176733847
202070213875,0.921176390994019,-1.04609545154511,0.986936144047675,-0.144931778946048,19.9222833018932,8,0.0149420123224815,0.0106341115323446
202070214683,0.805122385094771,-0.854785931426604,1.010576972629,0.142048990261025,13.3886760076778,8,0.0100454733947338,0.0991578692296038
202070215972,0.912263559058066,-0.334518070980422,0.994618849384671,-0.0266210796082879,7.74178129870697,8,0,0.45909161805463
202070216373,0.988680124995025,-0.119670844339518,0.985530908182283,-0.252201243522104,7.06754364774831,8,0,0.529363086564004
202070457748,0.950607096256716,-0.73269113723087,1.0065056381409,0.0930428825643206,9.59543730011557,8,0.00546599515170101,0.294576124091943
202071836604,1.00213544137908,0.0588480324935689,0.986534283719492,-0.14362633748656,7.62423335137501,8,0,0.471009086402625
202076691133,0.957445983613715,-1.26210333332027,0.979361410902941,-0.291123933910497,8.51880029390964,8,0.00311694743445721,0.384498404625456
202123723460,0.935229739336917,-0.446974428282813,0.995079771975927,-0.0293525491523712,6.2975960581416,8,0,0.613934884831683
202123724705,0.969182755009682,-4.50549170432587,0.985423209052025,-0.318716857384434,9.40687866129123,8,0.00513283959872874,0.309142618126786
202247678592,0.9113831279465,-0.900572974278622,0.979362753120611,-0.308174663498129,8.72413197696314,8,0.00368246166486053,0.366099694912149
202247680203,1.01534034524496,0.242214177968915,0.973024003811099,-0.317275584389581,9.04661914809286,8,0.00442714462321344,0.338378505050947
202247903687,0.981520452016152,-0.208682738345808,0.993943803481948,-0.0601452056291,7.96305541012886,8,0,0.437087300949567
202248014151_a,0.960931830256152,-0.450485081692883,0.987160762573193,-0.160519002520802,11.0739575266097,8,0.00758714357906322,0.197543778036815
202248014151_b,0.969428254534911,0.0475961195614897,0.982165244070085,-0.0754209291708258,6.66559523665792,8,0,0.573103964782223
202250193431,0.957913467963707,-0.666233166216936,0.976380547119537,-0.414517274539022,6.2430643534259,8,0,0.620025485034475
202250762955,0.868265775420617,-0.732691267839443,0.994398011430939,-0.043227517741749,3.5688793458949,8,0,0.893778675367694
202250904334,0.816370767587568,-1.21588411520118,1.01232838920796,0.158790528591499,9.50868535165179,8,0.0053153113431978,0.301215018769001
202251163813_a,0.932057700851371,-0.633123542460832,1.00316482114698,0.0655183906929247,8.81758235936082,8,0.00391286737242303,0.357917566126018
202251163813_b,0.884196427032234,-0.844894628593758,0.992072707660807,-0.0705739004004512,8.80481561122092,8,0.00388219698027421,0.359028239848728
202251163813_c,1.08294421806463,0.507426500794071,0.959747553079998,-0.36586500973206,8.37079274060242,8,0.00263508714864312,0.398113089065451
202257692536,0.932117178673643,-0.119274223150991,1.01950510458962,0.161058775548447,7.77194289946698,8,0,0.456058707845221
202257740175,1.00002837126515,0.0657461754867446,0.990509124455127,-0.0293039099396217,4.77057915292813,8,0,0.781791893327124
202263224163,0.767529694137974,-0.376191527235377,1.01114429570382,0.126608683549206,5.6684083787648,8,0,0.684318818015123
202263225120,0.858337933361392,-0.747146963062433,1.0039175653276,0.0736891180310243,11.2986677095014,8,0.00785956764387935,0.185343698955227
202263227933,0.585203787305146,-0.918848721812223,1.02378882308086,0.207635827277161,4.92338506974207,8,0,0.765732600402691
202263250911,0.999985134120175,,0.999985444363337,-0.000780711013112728,28.1381981646431,8,0.0194195730081093,0.000448672044874417
202263251454,0.977223834302902,-0.378224050372358,0.981094925590134,-0.624750534978345,8.74971413703803,8,0.00374694416574846,0.363847828614714
202263255439,0.978934620986998,-0.227853532552856,1.00637741881861,0.0931278821732353,10.8657130949738,8,0.00732564258148862,0.209424797704835
202302675319,0.965977315722228,-0.492714409160552,0.996937170747921,-0.0271782753349673,6.3427760369937,8,0,0.608894651225248
202302693567,0.889903608770857,-0.508352594002707,1.01447231000944,0.14728496138925,10.1672756071207,8,0.00637068956445094,0.253481158540421
202305705634,0.859381988076921,-0.517778892947192,0.987654783106574,-0.0820531885179554,4.42103613010132,8,0,0.817280226677487
202306352190,0.937419659057716,-0.403503293615237,0.966140820923101,-0.400109371962,9.10669878986366,8,0.00455243851571818,0.333375139870431
202313804827,0.888775684021405,-0.555024944805794,1.00272259291652,0.060327438639956,6.62043075211459,8,0,0.578082559393279
202314925402,0.709492638063104,-0.703706516343881,1.00937644328079,0.120715509015578,7.69465630605237,8,0,0.463850882941328
202314927694,1.42345544729335,1.56690490621786,0.955611205362201,-0.216052111548983,13.1263161214657,8,0.00979787881334168,0.107576744486403
202314943132,0.914097158684187,-0.329081283024733,1.00412196949181,0.0757364437311075,5.25850680965927,8,0,0.72962297872328
202317973881,0.865431117971393,-0.468390012524399,0.986926422711102,-0.0821744533609154,8.00311059599148,8,0.000241352151976521,0.433166325839363
202318031256,1.02881432326669,0.20027781311037,0.972575522141192,-0.192225020440313,10.1751950204725,8,0.00638231847743629,0.252944266193325
202327168333_a,0.84773223485598,-1.20076768688278,0.989387923404428,-0.0833078698404715,6.02663714967527,8,0,0.64424800054044
202327168333_b,0.853840971426086,-1.54753677216385,0.982496791737625,-0.153334671206762,6.90599092696976,8,0,0.546808769187823
202327168333_c,0.820743575463494,-1.14469685703109,0.984652229169492,-0.137557380620367,5.35069409616213,8,0,0.719519690437917
202327168333_d,0.868631098119451,-0.883706478154906,0.978749043026546,-0.214937977350887,1.99797233848105,8,0,0.981073941362393
202391348355,0.890629077865533,-0.608347407013094,0.980136672000489,-0.167490689119661,5.42053637918056,8,0,0.711827096096873
202392620804_a,0.943124191394572,-0.910520401718076,0.947382124813995,-0.674655641871073,9.56944256064358,8,0.0054212830699394,0.296554196512462
202392620804_b,0.965472736515104,,0.986383427192139,-0.204339654798688,7.513077372853,8,0,0.482416727407159
202393155322_a,1.01318536483461,0.264479007966809,0.978183027770327,-0.199202981863185,5.12244250564015,8,0,0.744412757489395
202393155322_b,0.922211430248024,-0.936552500459083,0.983049216534575,-0.17979103541383,5.49752828810454,8,0,0.703313824084721
202393162485,0.819209715468884,-0.804417359750769,1.00681998502476,0.100604056095237,7.17622174705469,8,0,0.517744675007645
202393412991,0.953899650271394,-0.117449647410034,0.968837984556462,-0.303559264786688,10.4758647927562,8,0.00680914893563394,0.233200910324488
202393518105,0.987792368352676,-0.091138683465386,0.974043755801176,-0.397651082976552,10.3856691179531,8,0.00668396975210557,0.238993243339361
202397998891_a,0.972812973243719,-0.304900590352291,0.998770868728199,0.0361037129001898,5.25253060455865,8,0,0.730275777851478
