item,outfit,z.outfit,infit,z.infit,X2,df.X2,RMSEA.X2,p.X2
202756331938_d,0.963351710863462,0.0694583573505091,1.00358966770347,0.0923940644024185,5.89286231173136,8,0,0.659231619122827
202757825499,0.982572025694377,-0.307361814244733,0.991908109153642,-0.242382629021218,8.93739078401859,8,0.0033993538079856,0.347605126581511
202757826335,0.974811831062708,-0.516791923295401,0.989042638533778,-0.29212136398852,9.14452208768911,8,0.00375619489574048,0.330251416022166
202757827873,1.03850748600484,0.648016097828596,0.975810980794906,-0.424441505054608,11.2982864469663,8,0.00637646843412549,0.185363863085773
202757828218,1.00759866422152,0.128975196701496,0.983740805658197,-0.310072672315998,8.15607441893303,8,0.00138708122193173,0.418374826382045
202757829231,0.989523094342197,-0.582889440711519,0.99148273961579,-0.256801325109257,9.07823732222764,8,0.00364580309465224,0.335739028164453
202757830180,1.00079980522582,,0.999305685200851,0.01104313862875,14.1176374983652,8,0.00868416164297886,0.0787502996568988
202757831323,0.986048513835782,,0.997441526982886,-0.0499036082181999,5.29204944372603,8,0,0.725953977747723
202757832228,1.07799757544608,1.29031520141175,0.968455590698241,-0.465482703907828,7.88152552847799,8,0,0.445127936308392
202757833625,1.00295595702479,0.0644711670405327,0.987289661467217,-0.147510803939092,6.14341213691828,8,0,0.631171265432031
202765928985,0.940312096266331,-0.543304507386136,0.982025417556953,-0.217741134600764,3.4388632571631,8,0,0.903882327470427
202769932774,0.995572604236136,-0.0130942143081614,0.992832576336377,-0.250444828540983,9.37763126454469,8,0.00412099914241242,0.311447365510483
202769933606,1.01540564932413,0.177330178279122,0.967253885423868,-0.478798141062889,5.99677793826307,8,0,0.647592826998133
202769934271,1.03335986167034,0.282738421490403,0.983962436103458,-0.121888620503392,14.0206727959668,8,0.00861506466608199,0.0812281763011233
202770004221,0.987083617913153,-0.192596249698832,0.992632495804834,-0.170549264361099,5.95447428451573,8,0,0.652331573218853
202770117817,1.0986534474681,0.957377057076332,0.972309214224895,-0.312018612261004,12.6194867802672,8,0.00754627961638442,0.125629843764774
202770161402,0.998234407542453,-0.0253357357084294,0.994636883770943,-0.167447137597811,8.3335712953289,8,0.00202782449464352,0.401582597822468
202770219924,0.993249172083855,,0.996519746767832,-0.0707466593565739,12.0493870762795,8,0.0070653011073254,0.149013918841411
202770273435,1.00569498455943,0.142142634789238,0.99507116589788,-0.0410718174432213,7.72125960452827,8,0,0.461161083046407
202770537928,1.00277506819225,,0.991534876155748,-0.281149716595783,8.38631482262546,8,0.00218226111923458,0.396671617795519
202793141377,0.955288047998936,-0.518543075928297,0.985823100421177,-0.252412087269795,4.31213161767984,8,0,0.827921219782048
202796779477,0.963553675964695,-0.32285622076459,0.993237313123232,-0.0887863937004712,10.1812141530765,8,0.00518543485434492,0.252536785373452
202877938958,1.00377778703908,0.0718692667030037,0.992845070611682,-0.0134778924773185,8.31735898299799,8,0.00197793231932672,0.40309946429111
202878072198,1.01304898396007,0.177747848208726,0.99888490056706,0.08853038943133,6.73294084387297,8,0,0.565701313876137
202879459318_a,1.0425076449972,0.29221418895302,0.991461471372817,0.075142535831217,3.58591406483281,8,0,0.89242054145365
202879459318_b,0.975606914657906,-0.137830658500229,0.983507950201918,-0.0662213331032206,8.79280322657015,8,0.00312621421493783,0.360075350328958
202879459318_c,0.974121621781469,-0.064681495577627,1.00176739960073,0.0693191075263269,8.90458491555495,8,0.00333934046158513,0.350408952457894
202879459318_d,0.999388765030358,0.0273114813512239,1.00024065433006,0.0617871498925962,3.51605794560148,8,0,0.897939825971709
202880670800,0.841172492481534,-1.03195296651427,1.03220813811056,0.233806833784517,15.6412902869227,8,0.00970553272468616,0.0478117570135967
202880716224,0.896754893005951,-0.522867038881851,1.01626707083465,0.171256437454432,11.0833172725334,8,0.00616517114228597,0.197022875621461
202880723203,0.946411462160126,-0.470741886956421,1.00908453648885,0.114814241755523,6.03169039034606,8,0,0.643681951998474
202881059748,0.83970210402254,-0.511357930712104,0.99845982446916,0.0156607873775892,9.42067223354944,8,0.00418487967200961,0.30805988442186
202881384384_a,0.96920988031858,-0.0951743265236897,0.992783747002585,-0.0505077314722621,2.31737331478716,8,0,0.969703869933947
202881384384_b,0.951380815157516,-0.338208070603669,0.985577549556154,-0.129906424400429,5.62718376463303,8,0,0.688912026837987
202881384384_c,0.914866995212515,-0.900938901400438,0.980873954208036,-0.227662011582038,5.63593831552598,8,0,0.687937102405841
202881384384_d,0.99441962235434,-0.145775040408167,0.997557443885167,-0.0765175883164506,16.4630809485981,8,0.0102141040215959,0.0362117218914936
202882754492_a,0.942162981800066,0.1124191232286,0.989926698609161,-0.130871764945655,9.05480265310105,8,0.00360596606830437,0.337693995854601
202882754492_b,0.847135603187556,0.131337914497168,1.01228640459227,0.191899338002713,4.52528405868293,8,0,0.806898217761319
202882754492_c,0.985174474433261,0.235887035278232,0.996503395750393,-0.0136027603914888,6.34168591636089,8,0,0.609016194667077
202882754492_d,0.920147051806921,0.0913555905521199,1.00219199847758,0.0572071550042903,3.74811348114672,8,0,0.879104481990613
202883926370,0.980765199213266,-0.0879289110091955,0.994231057353616,-0.0436555116968224,8.00319570045823,8,0.000198481055808026,0.433158015822987
202883927689,0.987768680321734,-0.0986540453111712,0.997273275597946,-0.0111847195407981,18.9229595174095,8,0.0116039591441096,0.0152771347624287
202883929565,0.991591207576128,-0.0496095397908856,0.983223123531659,-0.232229443396393,26.1369371363791,8,0.0149526443211233,0.000995098429923616
202883932151,1.34948483857999,0.664390223409878,0.998744132527223,0.0449955333306655,20.5918844010957,8,0.0124589485680691,0.00831431104973066
202886196833,1.01151436324357,0.144249696539218,0.991086006806665,-0.188279237350501,7.40136453569701,8,0,0.49401085030822
202886216787,1.00170311509747,0.0571462290710999,0.9774967301227,-0.34594594636859,1.81777019211755,8,0,0.986097811803426
202886222361,1.00361475212012,,0.98843249258036,-0.21272929227597,1.98552058680537,8,0,0.981452523266682
202886233966,0.978770637160094,-0.126760001598512,0.991629540300974,-0.151720551677644,14.95090781804,8,0.00925671288617621,0.0601070852221709
202886234777,1.01017647494256,0.131120372006199,0.969488061097202,-0.476361734910502,19.0002375704481,8,0.0116449348018379,0.0148583771689686
202886264432_a,1.02971500661878,0.360056453634162,0.990115540181573,-0.128822562888618,8.46632181212849,8,0.00239761194710929,0.389292303420846
202886264432_b,1.22518267108858,0.596642308723215,0.973062347956349,-0.361101361778052,9.2836295780725,8,0.00397791855391783,0.318937270462853
202886264432_c,1.03490448181531,0.270393057685635,0.990559730060015,-0.108373768267579,5.64595854247007,8,0,0.686820891772183
202886264432_d,1.0615608036134,0.295146830261094,0.988654033984899,-0.160969791914844,1.75173424484173,8,0,0.987700041117605
202886289919,0.909821734737172,-0.853067903414179,0.988586708595552,-0.158307664841648,4.02779025473391,8,0,0.854607456312338
202886298786_a,0.95489936903173,0.154410863396151,0.986313405856041,-0.161130291364889,12.9337580700299,8,0.00779874919643966,0.114149201725342
202886298786_b,1.1823845693259,0.483194780719723,0.991971010981142,-0.088942873447364,15.1199892163502,8,0.00936862157530548,0.0568539101321795
202886298786_c,0.910238981210566,0.122016042594877,0.997928925171608,-0.00249798855373156,4.23894049643197,8,0,0.834947509656805
202886319377_a,0.944665723430551,0.0545432666431765,1.01070357520121,0.201060816350095,17.6851742988835,8,0.0109267183681058,0.0237146815472916
202886319377_b,0.982723438986083,0.081012100555553,1.00476339246039,0.108361386643997,16.1493983773561,8,0.010023024761113,0.0402910005598883
202886319377_c,0.991584057286346,0.0612115517759003,0.998057648991601,-0.0237589062472569,10.8530647354878,8,0.00593050726030199,0.210164561135429
202886319377_d,1.00962332561213,0.114543466820288,0.99240912872935,-0.235476391168082,19.265779889862,8,0.0117846492193092,0.0135010889285772
202886425879_a,0.941267106294453,-0.12413153301511,1.00256866844823,0.0830865449763412,10.8919731727358,8,0.00597080872772808,0.207895604152302
202886425879_b,0.889428355077784,-0.158546152112505,1.01678543062021,0.307888223844417,22.7467445358496,8,0.0134829246493014,0.00370507779973027
202886425879_c,0.947197032288489,-0.232671884014409,1.0059140271313,0.177667291875891,20.0807596766865,8,0.0122034647632301,0.0100347905896053
202886425879_d,1.00111142707077,0.0579194571824972,0.99554890382156,-0.155353158458044,12.8218639340599,8,0.00770980696564344,0.118127461732848
202886476434_a,0.940494129822853,-0.0796392523661029,1.00891410440849,0.176358670842756,9.36301672164776,8,0.00409908213863628,0.312603578427538
202886476434_b,0.956356219184859,-0.073214209905285,1.00510736736922,0.126951385151803,8.46991587055463,8,0.00240683370902363,0.388962810502169
202886476434_c,0.948207897472412,-0.0323198014918867,1.00585794439065,0.139188318243265,11.769130675723,8,0.00681642446244413,0.16180576456512
202886476434_d,0.961766992872103,-0.0997090268148955,1.00300019320095,0.075785767667505,3.72030584158126,8,0,0.881435866678125
202887003742_a,1.0330279711147,0.30930890183834,0.99949524872096,0.0343453825996816,7.43851518218403,8,0,0.490141164564004
202887003742_b,0.966024142389427,-0.00346350589713629,1.00649836778937,0.135082815247836,19.842185671988,8,0.0120823652975435,0.0109498917446285
202887003742_c,0.964628974966892,-0.0528936339876707,1.00206403965476,0.0595520639406842,14.0138973478229,8,0.00861021575988326,0.0814039054421642
202887003742_d,1.00861146004596,0.118813373888098,0.991966888421663,-0.164049512191218,5.8957394055869,8,0,0.658909476260516
202887777223,0.760573382814664,-0.130863857681564,0.996330282524803,0.0374662432518815,7.5775973657622,8,0,0.475779194378184
202887780509,0.878225225950888,-0.191401982090397,1.0309122634526,0.246514173491119,4.38576069269948,8,0,0.820750602899889
202887786112,1.04294234461079,0.239136897305272,1.0048599188852,0.0812316353161833,11.2799240352041,8,0.00635869393819639,0.186337146201107
202887790213,0.881022779053803,-0.092217429191355,1.00817735352555,0.104289291414779,9.9164115287646,8,0.00486049405666839,0.270941840834763
202888213399,0.986608777055898,0.14116076464171,0.987262836661257,-0.140058852751459,5.08870713585427,8,0,0.748054292411042
202888220721,0.980107314650313,-0.116617631753278,0.999366807321142,0.0146049225839785,4.40660959178031,8,0,0.818702181129028
202888616917,0.890096948181167,-0.446009801663773,1.00041479193325,0.0344058375455565,9.35071199085858,8,0.00408053781283118,0.313579409403177
202889145697_a,0.907482490663043,-0.257689988089947,0.970185628284035,-0.253563066275413,5.0052470752929,8,0,0.757015170960909
202889145697_b,0.851236401643648,-0.690880128455322,1.01622532898417,0.177854422946046,9.03784599372068,8,0.00357686447725758,0.339113383803861
202889145697_c,0.985437791388587,-0.0884467310099365,0.961976118709533,-0.608047562360536,8.18448464407939,8,0.00150805138679013,0.415659887034585
202889145697_d,0.976426983033032,-0.411389797795324,0.99162733085205,-0.13101489722592,8.12832502974538,8,0.00125774244070757,0.421036475814829
202889269477,0.994120895092719,0.0439800043504998,0.998306721916808,0.028614265791302,2.40095304875317,8,0,0.966189681442409
202889292357,1.01936096819321,0.169249721907172,0.985253206444418,-0.221887184849172,7.3927188560237,8,0,0.4949133661844
202889304209,0.951031997105391,-0.182122068325539,0.986494000094955,-0.168720925744834,10.3198947007728,8,0.00534773853654851,0.243287423015011
202889429736,0.985930847644785,-0.0834412329238467,0.996702176443548,-0.052557574538271,4.56426292930602,8,0,0.802969901585682
202889470915_a,0.993773740288851,-0.167181629346579,0.995525542223096,-0.225382507941322,4.42035154431269,8,0,0.8173477861873
202889470915_b,0.986191960983983,-0.144282919948681,0.997186692837347,-0.0400066811913686,14.7805097338549,8,0.00914254698419277,0.0635564750284237
202889470915_c,0.994119322579948,-0.0708430292047817,0.995292839926634,-0.0913067370008498,9.25602161441346,8,0.00393490802483031,0.321160891257537
202889470915_d,0.998298926104354,0.00889217004277564,0.99888278221624,-0.0376950776445113,11.4725737720879,8,0.00654277174307278,0.176332648031858
202889501107_a,0.998795608255753,-0.0405228235248048,0.998147391293072,-0.0274897573393126,4.94185172184523,8,0,0.763772653412771
202889501107_b,1.00035867066034,0.0253783114873048,0.994056214236491,-0.100099073977155,10.8281817076191,8,0.00590458914102403,0.211626009896583
202889501107_c,0.998874470443497,-0.0101525976121339,0.999025088380204,-0.00336009897086648,6.71594262046608,8,0,0.567567292667392
202889501107_d,0.985133097147778,,0.99660927002159,-0.0733454122267206,6.52306555466734,8,0,0.588850351936516
202889532409,1.009989839916,0.115797469925903,0.980332768884589,-0.164004345322776,3.70311895949693,8,0,0.882866933967089
202889538953,0.966320781245486,-0.128456697923938,1.00039927951347,0.0240455454815065,3.5099243083152,8,0,0.898418061244635
202889545410,0.992541241190884,0.0197591828845838,0.997367291586179,-0.0568726705681072,3.70484894886719,8,0,0.88272322972494
202891372176_a,0.98053794889611,-0.30611060892291,1.00140953799934,0.048584441554895,10.388421208392,8,0.00542614616773537,0.238814862036408
202891372176_b,0.965372528985256,-0.339315350880583,1.00301381753087,0.0710143363301134,11.2522790637932,8,0.00633183997997161,0.187810352128171
202891372176_c,0.994043074247162,-0.0635729593934124,0.992879754186293,-0.156786300061039,5.07153347959469,8,0,0.74990389676883
202891372176_d,0.993637117750878,-0.0644214042072753,0.995754068896507,-0.101877876472005,7.46702954138285,8,0,0.487180451354702
202891585708_a,0.991520232803879,-0.0162916982668875,0.999639690032104,0.0135694377599878,16.4685163808503,8,0.0102173835104412,0.0361445467555054
202891585708_b,0.976873097743652,-0.160139270327848,0.998456429192659,-0.00897857840522255,1.89057533984067,8,0,0.984184661323999
202891585708_c,1.0118831512557,0.147734084131507,0.994001273578165,-0.0872167301156088,10.2893769231751,8,0.00531244784540482,0.24530001916072
202891585708_d,0.976788728383634,-0.0823654614857874,1.00082178031733,0.0351461576856723,2.9417564292926,8,0,0.937959252690696
202891596739,0.983782924760004,-0.675207840839571,0.99687084456137,-0.0517927255970773,11.7023086123663,8,0.00675573083149649,0.164988508877458
202891605542,0.996196776807002,0.0323674719190406,1.00073711173652,0.0420675661347314,12.6383781458404,8,0.00756169410741842,0.124912455076801
202891752318,0.98403401347364,,0.987848256070985,-0.261538914930712,3.1072858155013,8,0,0.92744533188423
202891761652,0.991863822770785,-0.146141071393058,0.991557606389489,-0.203105879821829,8.59138775879993,8,0.002700052411099,0.377928668727995
202891802987,0.982587823118212,,0.98536200558519,-0.292597797463345,20.9460222386696,8,0.012632933306575,0.00729220706210852
202891821396_a,0.990815368394707,-0.0105007345570119,0.998170098309754,-0.00140833408050028,4.69190334711023,8,0,0.789940929887193
202891821396_b,0.79890127847603,-0.32553128156051,1.02943463485659,0.296295060438154,6.06356824468208,8,0,0.640111314091319
202891821396_c,0.958078193048496,-0.101850034322278,0.99917871293469,0.00424641352497351,7.40311201317243,8,0,0.493828522078665
202891821396_d,0.960450130884234,-0.145064471752499,1.00393167115531,0.0834667182207164,12.4732552738364,8,0.00742587903289556,0.131304417048843
202896459886,1.02052147437541,0.169396849552092,0.980908183977789,-0.0791982055579473,5.4944554741121,8,0,0.703654203898491
202897952426,1.01127359156842,0.1289343632694,1.00002721881749,0.0654451891529864,4.41948920566496,8,0,0.817432875778645
202897953124,0.998272262447336,-0.0188752259397099,0.993453192539413,-0.145927345642302,9.26290718717226,8,0.00394567896373554,0.320605295031661
202897964307,0.989598872822872,-0.163022276311277,0.99055115090296,-0.208836519924883,12.5142038630037,8,0.007459790192196,0.129693524491209
202900418470,0.992940122271408,-0.0615082392382984,0.993174326795789,-0.0545204874589525,22.0951439841627,8,0.0131816806940225,0.00474262906484044
202900420696,0.994792260804416,,0.999689783309034,0.00659738394671039,14.3817585195518,8,0.00886964447933178,0.072341846378301
202904183513,0.999332259591349,-0.0518551306618762,0.995622211600836,0.0155981373177623,12.4742758346498,8,0.00742672608146252,0.131264060258957
202904193368,0.940026477010228,-2.35452797955702,0.971468937184401,-0.615078490897209,3.41394454691508,8,0,0.90576482560665
202904209909,1.02520268026058,0.19165018363372,0.973429904858281,-0.2791199928611,6.77202581397691,8,0,0.561417365235325
202904219707,0.984334541904494,-0.378621926454477,0.966658610262776,-0.639938777047158,6.1175015447499,8,0,0.634071758729905
202948366442_a,0.896942837477785,-0.465347885160007,0.999934567522651,0.0182580716700121,12.0589411753072,8,0.00707363111082638,0.148593384569672
202948366442_b,0.989585349394396,-0.0317641218914486,0.997485568005216,-0.035791126659419,7.74508839707225,8,0,0.458758566622618
202948366442_c,0.949115032000043,-0.185420858284946,0.997358764875514,-0.0255332181714008,5.29571194198526,8,0,0.725552855240655
202948366442_d,0.999361471504614,0.013915324955171,0.999171136345531,-0.0574958614207168,11.0372605530278,8,0.00611895210511911,0.199596890356369
202948388572_a,0.933478797839301,-0.459618412144582,0.999425292769837,0.0281626372898615,5.57529349882845,8,0,0.694684591104088
202948388572_b,0.961891545860751,-0.624710745471042,1.00266388544052,0.0643773055995483,7.46121396375621,8,0,0.487783627693625
202948388572_c,0.921788470760065,-0.825447516561209,0.986256841068033,-0.174457329610029,5.1250928696015,8,0,0.74412621399956
202948388572_d,1.01014968755906,0.322422186125487,0.98495083399816,-0.278870837901127,9.59491236160554,8,0.00443408935880671,0.294615974258153
202948486511_a,0.993005182407989,-0.0300031180777652,0.999659722230354,0.0043144856183555,12.058155549531,8,0.00707294651161395,0.148627926696409
202948486511_b,0.987621656196018,-0.0624402399200501,0.991345744421838,-0.19603088308498,9.59194688698402,8,0.00442996521454416,0.294841168813878
202948486511_c,0.973377903658111,-0.103394135595248,1.00392306293554,0.0897470849587444,15.4676224113679,8,0.00959460730264716,0.0506657322438629
202948486511_d,0.978603487831832,-0.0618617031691379,0.999171257059032,-0.0032037620804344,9.81625298800857,8,0.00473177624784517,0.278160200400992
202954214435,1.02108220095667,0.174088458027364,0.986556381212915,-0.0710824700711523,6.33193551327867,8,0,0.610103477297638
202954215224,0.995120638918841,-0.207224916115234,0.996969105410899,-0.00147061240908797,8.09544219468275,8,0.00108469150193645,0.424203048402177
202954217807,0.963115902746794,-0.183402959805753,1.00517160079765,0.0882191859362087,13.9905258527613,8,0.00859346875746454,0.0820126908169751
202954218748,0.893801152196743,-0.657235262783439,1.01203870038754,0.133187102811626,13.194533444891,8,0.0080021981731709,0.105329305001885
202954219802,1.02090726738827,0.243343670821985,0.99221000417849,-0.0438905129022986,11.7447557762404,8,0.0067943478658438,0.162960726021145
202954220227,0.909686963897729,-0.362829255928222,1.00142977703887,0.0458624791228328,8.10971450095317,8,0.00116296875002092,0.422826980065556
202954221613,0.997016739199071,,0.997547636472377,-0.0763152153802059,9.53821092988964,8,0.00435455695742791,0.29894348408593
202954223511,0.989782520778768,-0.0842060119839813,0.99302376440207,-0.0797953354041707,11.0091240477379,8,0.00609054385538454,0.201182753363021
202955561228_a,0.985266463612175,-0.171084609513566,0.998326251464959,0.00182311415626748,6.99818689965365,8,0,0.536828300916213
202955561228_b,0.953688274740079,-0.402358397843199,0.990311053374075,-0.0964464621337343,8.36966495007245,8,0.00213471630066505,0.398217945987618
202955561228_c,0.9999680635691,,0.999962841578292,-0.00654970573552412,10.9309682914585,8,0.00601092887333953,0.205641396984665
202955561228_d,0.992437099182206,,0.998180565555473,-0.0535686181954093,17.1222996799702,8,0.0106044511699105,0.0288604805966217
202965671887,1.00788637384706,0.130798635729197,0.987701539035756,-0.0724335263075588,10.1926790620613,8,0.00519904484815266,0.25176203079709
202965719135,0.817697754333318,-0.830741396828049,1.03580263132608,0.25396708854664,4.24175204023871,8,0,0.834679532312334
202965751893,1.29688271075731,0.637041563971468,0.990923399784904,-0.00863460998368291,7.68862553904428,8,0,0.464461740133098
202965769194,0.755315371159473,-0.500129364106272,1.02413178402309,0.205925865523322,7.80072487204012,8,0,0.453174231875108
202965808156,0.746754107278201,-0.409660016449552,1.03867606581126,0.31272977149395,3.01131756914209,8,0,0.933645299251389
202965813423,1.11139472980188,0.400654514738355,0.984908519418191,-0.0597127107952635,7.16956400665479,8,0,0.518453541943205
202965952322,0.975473671156108,-0.0559108372560773,0.987202037200195,-0.0803491539841795,7.84973164791554,8,0,0.448284920705248
202965954870,1.00927083469425,0.132142608932089,0.990891426697417,-0.124028631658326,8.95291671808616,8,0.00342738981771852,0.346283421890587
202965955578,0.956059910709622,-0.771232255445815,0.998266796674168,-0.0186865882757807,4.0697581651436,8,0,0.850775393176892
202965956872,0.95883198820971,-0.423419862838537,0.986910226225418,-0.183095915191373,6.63847087800685,8,0,0.576092648418617
202965957907,0.981367838430428,-0.138880121898745,0.99214742645322,-0.134286159073017,3.45841150965342,8,0,0.902393253024066
202965958875,1.01084969579193,0.209978653905844,0.98965848608637,-0.160789457549193,6.77954887357156,8,0,0.560593874001268
202965959148,0.981848837602214,-0.201382106322708,0.988573819453578,-0.241962400227144,10.1667683581825,8,0.00516823522133413,0.253515576920733
202965962715,1.15121194878718,0.634689496655183,0.965797242394779,-0.231963782235655,11.2784573828755,8,0.00635727210098947,0.186415065425513
202965965473_a,0.962153135777659,-0.362328557193345,0.989693592537512,-0.0835469294523899,11.9917081995537,8,0.00701480207984166,0.151574226138574
202965965473_b,0.997938254845012,,0.999079785308914,-0.0303910882797314,9.90832002839248,8,0.00485022217865873,0.271519733143287
202965965473_c,0.987260393608833,,0.99213760727461,-0.178345681165515,7.35765136984378,8,0,0.498581541168461
202965965473_d,0.995361605254512,,0.995530747380848,-0.131879351901687,6.25580730313838,8,0,0.618601605647989
202966113361_a,1.01046241277893,0.118068754533486,0.994722828882986,-0.000204217732240893,4.08075622539325,8,0,0.849764794324627
202966113361_b,0.997249866724186,-0.0229847659444515,0.996656554711879,-0.0935199365067438,3.29369175318803,8,0,0.914598493195732
202966113361_c,0.987470729485703,-0.122259425323797,0.997399138573547,-0.0142182936868421,4.68949460752259,8,0,0.790189048276799
202966113361_d,0.995688253199634,,0.993740714477237,-0.267784149915922,4.95825731040044,8,0,0.762028200280005
202966121215,0.949799761829459,-0.406871781134517,0.986607549798051,-0.339806042931412,14.4501279361603,8,0.00891702929465966,0.0707615318987499
202966266355,0.999619254095491,-0.00416415469276104,0.997919664196505,-0.0229453264380743,4.80392221329038,8,0,0.778312911608057
202966270379,1.0229534096361,0.196345291508049,0.990271450050761,-0.122328987954855,9.79989707281524,8,0.0047104225167371,0.279352426308583
202966281898_a,1.00661875386969,,0.991279274090058,-0.130174300184559,8.04345120466743,8,0.000731875046150903,0.429237226666467
202966281898_b,0.979766706477641,-0.176393147973446,0.993600766456796,-0.0492301607080425,13.5460675919064,8,0.00826853574293416,0.0943915488281193
202966281898_c,0.975423905492892,-0.299334017195196,0.991302104497821,-0.0857651750322084,5.38852012474689,8,0,0.715357240058462
202966281898_d,0.99785745850823,-0.0226357178172225,0.998135809235165,-0.0196165287703851,12.8827325583936,8,0.00775831659005732,0.115948612993924
202966295608,0.988694307626522,0.0127318654011628,0.980585921572793,-0.910483529990434,10.2354594071645,8,0.00524951792560414,0.248887195646069
202966318865,0.989164758900417,0.0798807835569399,0.994046266567091,-0.048136611642971,7.07787280960745,8,0,0.528254596270346
202966325954,0.971977988878869,-0.110045400563623,0.987253215327184,-0.732329620164665,9.20514454042494,8,0.00385438948461672,0.325287016793887
202966382975,0.98763386086089,-0.0899594460293894,0.996556947500278,-0.0338619914397942,3.61399414073795,8,0,0.890164764696968
202966383768,1.09317691336874,0.628817935862209,0.977902930307996,-0.24540787707984,6.17468528242309,8,0,0.627671657292673
202966384219,0.992426241404002,-0.130162699733353,0.992507750541489,-0.206200437557225,10.4344209796052,8,0.00547814937339826,0.235848639237582
202966385320,1.01754567212888,0.155267490151875,0.999417520885788,0.0419377871424215,14.011818548531,8,0.00860872750223452,0.0814578898136588
202966386474,1.03343369807101,0.335092766968987,0.988776518028443,-0.145592971930887,7.69646957704823,8,0,0.463667295739301
202966387837,0.800150559655219,-0.145916245983072,0.984624694251938,-0.0496721268532177,1.37866992946036,8,0,0.994544025010665
202966388755,0.990878273055647,-0.0392082241317524,0.995872707107651,-0.0195346753580186,8.92748803584724,8,0.00338135047191147,0.348449899819608
202966390780,0.997429759939941,-0.0837345440730557,0.994877376013548,-0.21112301510364,14.9335580494215,8,0.00924515308898803,0.060450330618032
202966391115,0.995377630851795,-0.0365995606086123,0.99456228463726,-0.135887423111413,15.0318796059372,8,0.0093104729409857,0.0585285370888732
202966392394,0.973450283044121,-0.171830068275064,0.999646146009261,0.0203692268614862,7.50796537991743,8,0,0.482944492006929
202967737612,0.989692070161665,,0.998862398118488,-0.0170945079778878,8.47373684607797,8,0.0024165991099803,0.388612703791755
202968249862_a,0.994044357984557,-0.244174291702609,0.993751331158705,-0.153357222432676,7.37264544798968,8,0,0.497011644030215
202968249862_b,0.98582618203817,-0.0908242462193875,0.996887383242594,-0.0224713568399778,8.14779064669155,8,0.00134976916853506,0.419168366621807
202968249862_c,0.942960817097992,-0.431755663883371,1.0028658358721,0.0622673650143068,6.00628505012415,8,0,0.646527832172791
202968249862_d,0.996086820669639,0.0126772303034258,0.998906720021305,0.0260127576637098,4.79190102735562,8,0,0.779568881540079
202968250227_a,0.958055620543223,-0.176946276384348,0.993624932371288,-0.0575254204691463,4.77244953406278,8,0,0.781597130352352
202968250227_b,0.931666921710342,-0.447988346208613,1.01162624339548,0.167389864790572,5.52510888378585,8,0,0.700256580793081
202968250227_c,0.924566763136328,-0.167534185060532,1.00916173383308,0.118649007166695,1.85367602518806,8,0,0.985173747198987
202968250227_d,0.997739309743203,0.029870695290666,0.996933143361531,-0.01881155425754,9.19952194811149,8,0.003845387661043,0.325745262024167
202968251329_a,0.999075440866998,0.0154293114778099,0.997571284853984,-0.039375295883651,5.72562721189957,8,0,0.67793451690673
202968251329_b,0.886787406276227,-0.521879549577107,1.01979930416767,0.199016434302729,13.1797712282243,8,0.0079908194582411,0.105812119041709
202968251329_c,0.99531464326036,-0.0102590651542942,0.992364079903549,-0.0919985576245375,8.56130571247415,8,0.00263048457860355,0.380642687241882
202968251329_d,0.999840056089138,0.0286289300537395,0.999900069681964,0.0156601355942689,7.29664471230322,8,0,0.504991241194739
202968252869_a,1.05588015389706,0.277851761135872,0.976650550117313,-0.159610820426325,7.48844167331115,8,0,0.484962617673966
202968252869_b,1.00306027745675,0.0845100631980975,0.992884355048025,-0.147571930245183,16.8314980068804,8,0.0104340572821347,0.0319122941434502
202968252869_c,1.05540299666769,0.550023721721391,0.975640118112496,-0.302724716367158,4.80151562695417,8,0,0.778564502288482
202968252869_d,1.24608977649025,0.999533353750386,0.973684388797917,-0.193839643696651,6.1512828711783,8,0,0.630290363281402
202968253963_a,0.994291606648954,-0.0200754912175606,0.993307395599709,-0.0773600902646852,11.7048262820584,8,0.00675802748068651,0.164867648226354
202968253963_b,0.990586828252215,-0.0577873085759714,0.997961400658495,-0.00672727433094256,1.21469072625747,8,0,0.996494665238061
202968253963_c,0.979549004743066,-0.158704130871419,0.998696590697186,0.00736163850119298,5.91408590396844,8,0,0.656855069795998
202968253963_d,0.992132971350443,-0.0352370094633188,0.997920575829129,0.00471462112134039,7.82468733749252,8,0,0.45078005195898
202968254600_a,0.942399337321186,-0.142571197081552,1.00336418796968,0.066970751601404,9.31255671298658,8,0.00402249087660851,0.316619018993277
202968254600_b,1.04310241132213,0.264215399377467,0.995161730279111,-0.02154190233812,15.9036663678015,8,0.00987075400427637,0.0437798807508351
202968254600_c,0.766667395602228,-0.544012852453058,1.04418614911068,0.399625150959894,13.7928652338263,8,0.00845050652770484,0.0873266397244904
202968254600_d,0.963196124934594,-0.20158756292128,1.0013526453061,0.0428309162555798,6.21130253451203,8,0,0.623576005343474
202968255961,0.965442166066189,-0.297005684304547,0.983393861058384,-0.339959984701842,16.0296024556172,8,0.00994908293154264,0.041958364384374
202968256921,0.969453717300695,-0.280781520041966,0.982713459823391,-0.330090034997282,10.6043428285957,8,0.00566611135672001,0.225140750618259
202968259643,0.94843201064399,-0.681104364670902,0.990386141875875,-0.199518051724429,6.63734029699972,8,0,0.57621730659804
